created_at,id,user_id,user_name,url,text
2020-01-24 02:42:59+00:00,1220537452521148416,311915031,En ing eng,https://twitter.com/efitriiii/status/1220537452521148416,"Twitter aku ingin mengeluh dulu
Subhanallah banget pagi ini
Kaki kena pecahan gelas
Sepatu ada pup nya cimot (kucing)
Pergi kerja kejebak banjir
Eh nyampe kantor botol tupperware lupa ngisi 
Ya Ampun 🤦‍♀🤦‍♀ https://t.co/jXiA2DBjUW"
2020-01-24 03:29:38+00:00,1220549192424099840,854538636192174081,Elshinta Bandung,https://twitter.com/ElshintaBandung/status/1220549192424099840,"10.28 : Aktivitas pelayanan di kantor Dishub Kota Bandung Jl. Sapan, Gedebage lumpuh akibat banjir dengan ketinggian sekitar 55 cm. (Pak Sitorus) #ElshintaEdisiSiang https://t.co/9LAyhWC7sf"
2020-01-24 02:28:55+00:00,1220533913056972800,2413927548,Ilham.NF,https://twitter.com/bacuul_27/status/1220533913056972800,Yaallah banjir gapapa asal jangan tsunami🥺 https://t.co/PbbPnjXxRk
2020-01-24 09:52:12+00:00,1220645468348112896,184652863,Be like a coffee,https://twitter.com/aishinickaa/status/1220645468348112896,Banjir setngah betis d dpn pondok rejeki kutabumi tangerang https://t.co/f4QGlwufgu
2020-01-24 08:05:11+00:00,1220618536420163584,1012528902,Kenjiro Tesla,https://twitter.com/McGallaghan_/status/1220618536420163584,"Kmren ujan pagi siang panas aja banjir tp ga full. Skrg underpassnya full🤣🤣 mantab #BanjirJakarta2020 #banjir membawa berkah kan, KATANYA https://t.co/wn1HakI3yG"
2020-01-24 13:33:33+00:00,1220701170496204800,2459439384,kang parkir,https://twitter.com/riski_bekoLL/status/1220701170496204800,#EmangNgapasi gausah pada mikirin #banjir pikirin gimana gawatnya sunda empire ngendaliin nuclear bahaya😌 https://t.co/lgBrtw9KvR
2020-01-24 08:40:50+00:00,1220627507940069376,154190461,Chandra Huang,https://twitter.com/chandraaa_huang/status/1220627507940069376,"Jakarta barat banjir lagi nih gess
Ini di ring road JLB taman palem mutiara
Deket hotel aston
Stay safe gess
Air nya masih ngantri masuk ke dalem tanah
#JakartaBanjirPart3
#banjir https://t.co/vU60lQtzx0"
2020-01-24 04:18:17+00:00,1220561435131957248,144083958,marieska virdhani,https://twitter.com/MarieskaV/status/1220561435131957248,Samping Stasiun Tebet mulai banjir gaes @TMCPoldaMetro @BPBDJakarta https://t.co/okrfyu9p1u
2020-01-24 15:18:01+00:00,1220727463141048323,223713336,BPBD Kab Bandung,https://twitter.com/BPBDKabBandung/status/1220727463141048323,"[Update] Jumat, 22-01-2020 
Banjir terjadi di Kp. Jalan Cagak RT. 01 dan 02 Desa Bojongemas Kecamatan Solokan Jeruk.
Jalur jalan raya: 40 cm
Lokasi rumah warga: 1 meter https://t.co/UWBooUq9JU"
2020-01-24 11:37:37+00:00,1220671996276568064,79105675,Kesthi F.S.,https://twitter.com/KesthiFS/status/1220671996276568064,"Sedih, ak baca dr kompas @hariankompas @republikaonline pergantian paspor karena banjir dibebaskan denda. Nyatanya ak tadi pagi ke @ditjen_imigrasi @Kanim_Jaksel didenda. https://t.co/kRp2lkEGIr"
2020-01-24 02:31:53+00:00,1220534659756347392,267658521,Apaansii,https://twitter.com/fannzybap/status/1220534659756347392,"Dan terjadi lagi, banjir yg datang kembali..
Menikmati kopi, sambil melihat desiran ombak dari genangan air itu..

#banjir #bandung
@INFO_CIWASTRA @infobandung @infobdg @PRFMnews @DPUKotaBandung https://t.co/0LqkkXbTrD"
2020-01-24 12:42:03+00:00,1220688210113679361,3548806273,IG : berita_bencana 🔴,https://twitter.com/Divisi_PB_PMI/status/1220688210113679361,"PMI Jakarta Timur lakukan Sosialisasi dan pemasangan poster masalah banjir, sampah dan air di SMP N 62 Jakarta timur kepada 864 siswa, 50 guru dan 27 karyawan sekolah.  Cc @Pak_JK @jokowi @Kiyai_MarufAmin @DPR_RI @Kemdikbud_RI @aniesbaswedan @ifrc @Zurich @zfoundation https://t.co/2z8DVio0Xg"
2020-01-25 21:55:38+00:00,1221189913728536576,137329725,Rental Mobil Jepara,https://twitter.com/Madina_rent_car/status/1221189913728536576,Jepara dikepung banjir. Dramatis banget judulnya. 😁 https://t.co/RqFAtCVz9R
2020-01-25 00:49:24+00:00,1220871254846033920,866160289,IndoAgency,https://twitter.com/IndoAgency88/status/1220871254846033920,"Family Gathering Team Management &amp; Crew IndoAgency...biar cm yg dekat2 aja yg penting Hepiii🥰🥳🥳...Sayang nya bnyk yg gak bisa ikut krn banjir kemarin... dan masih ada yg handle event... tp jgn khawatir, Nanti kita pergi lagi ya gaes...😎😎😎 #famgath2019 #familygathering #EO https://t.co/2fomUR0ajX"
2020-01-25 14:18:36+00:00,1221074895741734912,261160009,Asri Muslimah Syamsi,https://twitter.com/aciiiiiiw/status/1221074895741734912,"Pagi tadi harus'y jadwal ngajar.
Trus di WA salah satu guru.
👨‍🏫Bu, hari ini tetep masuk ya.
🧕sekolah'y aman pa?
👨‍🏫aman bu, pake sandal aja.
Beberapa menit kemudian

Kirim foto
👨‍🏫bu jangan kesekolah,ngga aman.banjir

Dilihat dri foto anak2 masih ada yg datang.
Luarbiasa kalian🥰 https://t.co/a5XCM080HQ"
2020-01-25 07:14:06+00:00,1220968068181966848,1569317246,MASAGENG,https://twitter.com/masagengari/status/1220968068181966848,"Snigel
Kmana kamu pergi
tdk ada kabar berita
Apa karena banjir lagi
Apa karena sdh gigit punggung
#lzb https://t.co/WUH0X7uhra"
2020-01-25 05:44:08+00:00,1220945426859220994,53617024,Mei~,https://twitter.com/mei_ashari/status/1220945426859220994,"Banjir -,- https://t.co/5msC9Yy45Y"
2020-01-25 00:47:31+00:00,1220870781325832192,120027097,🍌,https://twitter.com/AliYRamdhani/status/1220870781325832192,Cidawolong majalaya banjir min @PRFMnews https://t.co/8faSUnq3mS
2020-01-25 11:09:40+00:00,1221027349744873474,223713336,BPBD Kab Bandung,https://twitter.com/BPBDKabBandung/status/1221027349744873474,"[UpdateBanjir] Sabtu, 22-01-2020 Pukul. 17.48 Banjir menimpa warga Kp. Cisirung Kel. Pasawahan Kec. Dayeuhkolot. Sampai dengan saat ini air perlahan surut https://t.co/Jh3vX0vWt8"
2020-01-25 04:54:59+00:00,1220933058368421889,31674191,Cisca Becker,https://twitter.com/ciscabecker/status/1220933058368421889,"Gong Xi Fa Cai! Selamat Tahun Baru Imlek, semoga semua sehat dan sukses dan banjir hoki di Tahun Tikus 🎊✨🧧 #imlek2020 https://t.co/U5UkCIIxnW"
2020-01-25 03:23:20+00:00,1220909995165806597,1182151983190298624,HUMAS Polsek Rancaekek,https://twitter.com/HRancaekek/status/1220909995165806597,"Bhabinkamtibmas Ds.Cangkuang Aiptu Uus.R pantau daerah binaanya antisipasi genangan air &amp; banjir himbau kpd warga,toga dan tomas kp.neglasari yg berada di sekitar bantaran kali Cimande kec.Rancaekek kab.Bandung.(Sabtu 25/01/2020) .08.00
#PolsekRancaekekPolrestaBandung
#PoldaJabar https://t.co/USNElYyeS8"
2020-01-25 13:11:36+00:00,1221058035843362818,223713336,BPBD Kab Bandung,https://twitter.com/BPBDKabBandung/status/1221058035843362818,[UpdateBanjir] Banjir juga menimpa sekolah di SD Negeri 01 Andir https://t.co/XuOumMF8F8
2020-01-25 01:26:00+00:00,1220880466175131648,418689111,𝔏𝔦𝔣𝔢 𝔩𝔬𝔰𝔢𝔯,https://twitter.com/ivnfwz/status/1220880466175131648,"Andaikan smw warga jakarta berfikir bahwa persoalan banjir bkn jd urusan pemprov aja.
Makasih bang atas karya nya @Dandhy_Laksono https://t.co/j8fQqLeJZm"
2020-01-25 11:55:19+00:00,1221038839923269633,105112892,Ardians,https://twitter.com/ardstyd/status/1221038839923269633,Nyuwun sewu pak @ganjarpranowo info depan lapangan sepak bola kecamatan bangsri kabupaten jepara setiap tahun jika hujan deras selalu banjir pak. Mohon arahannya 🙏 https://t.co/tAWmXMSVxg
2020-01-25 10:30:30+00:00,1221017492530663424,3548806273,IG : berita_bencana 🔴,https://twitter.com/Divisi_PB_PMI/status/1221017492530663424,"Kawasan Dayeuhkolot terendam banjir, 85 warga mengungsi ditempat Shelter PMI di Aula Desa Dayeuhkolot. Asal pengungsi dari RW. 04, RW 05, RW 14 yang terdiri dari 23 KK yang meliputi 71 jiwa, 9 lansia, 5 balita, dan satu bayi. Cc @zfoundation @Zurich @ZurichIndonesia @djfludznash https://t.co/haQHaAGcsA"
2020-01-26 11:49:47+00:00,1221399832733990913,1549787443,#SayaNUSayaPakaiMasker | S1ber NU,https://twitter.com/NU_bersatu/status/1221399832733990913,"Semangat luar biasa emak2 muslimat dan Banser NU menghadiri acara Pengajian rutin Ahad legi di Sekampung Udik Lampung Timur, melewati medan ekstrim, menyebrang sungai yg banjir. 
Hormat kami. 🙏🏻 https://t.co/S2a4gOJYoo"
2020-01-26 02:50:12+00:00,1221264041584156678,1263758407,DT Peduli,https://twitter.com/dtpeduli/status/1221264041584156678,"Peduli Banjir
Kab. Bandung. Jawa Barat https://t.co/vX1QdCBPzt"
2020-01-26 16:00:22+00:00,1221462894707007488,1206715099945164800,mssg tangerang,https://twitter.com/yudiandrea22/status/1221462894707007488,"buat anda lelaki .yg mempunyai keluhan EJAKULASI dini. bisa di theraphi disini.
REAL ,.. urut tradisional.
#banjir2020 #banjir #TANGERANG #TangkapHastoPDIP #lelakijepun #cowoklokal #wariatoketgede #bisnisonline #openvcs #sehat #urutlelaki #urutzakar https://t.co/HjOg83nVpw"
2020-01-26 13:05:31+00:00,1221418891173171201,1196060929848266752,𝔪𝔞𝔲𝔩𝔞𝔫𝔞,https://twitter.com/inimaulwoy/status/1221418891173171201,solusi banjir https://t.co/ZjKBN5b1yq
2020-01-26 08:59:31+00:00,1221356985804656640,493934309,dah lah,https://twitter.com/nurfebriardilla/status/1221356985804656640,"wah, cape juga ya beberes abis banjir tuh :))) dari tadi belum beres. yok mangat yok. gapapa semangatin diri sendiri juga 😭 https://t.co/os6QF2BxZu"
2020-01-26 12:37:30+00:00,1221411840283930624,223713336,BPBD Kab Bandung,https://twitter.com/BPBDKabBandung/status/1221411840283930624,"Minggu tanggal 26 Januari 2020 koordinasi bersama Sekcam Baleendah dan  Satlinmas Siaga kab Bandung terkait bencana banjir, longsor dan angin puting beliung di kabupaten Bandung dipimpin langsung oleh bapak Kabid kedaruratan dan logistik  di posko pengungsian BPBD (Eks-Inkanas) https://t.co/Q27gn9kYpi"
2020-01-26 10:54:17+00:00,1221385864749539331,1090214229053829122,is,https://twitter.com/yulisahiis/status/1221385864749539331,"Adek nya lucu ya Allah nyuci motor di genangan banjir
Yaudahlah lanjut nyanyi lagu dalan liyene sama perlahan lg aja, biar egk tambah ambyar😷 https://t.co/OTQMsHhB50"
2020-01-26 01:06:40+00:00,1221237989818298368,854538636192174081,Elshinta Bandung,https://twitter.com/ElshintaBandung/status/1221237989818298368,"08.05 : Banjir di Bumi Adipura Kel.Rancabolang Kec.Gedebage Kota Bandung, Minggu (26/1) pagi ini sudah surut. (Ads)
#ElshintaWeekend https://t.co/dXUrY6FTfk"
2020-01-26 06:17:31+00:00,1221316217274687490,258337795,pangeranbalabala,https://twitter.com/ugiiiil/status/1221316217274687490,"ketinggian banjir di kp kaum belakang mesjid agung dayeuhkolot sekitar 50-70cm sedikit agak turun, namun cuaca sudah mulai mendung kembali @infoDayeuhkolot @infobdg @infobandung @infobaleendah https://t.co/eV1hPeLOuo https://t.co/5pws5qXpBu"
2020-01-26 14:05:35+00:00,1221434009294491649,3548806273,IG : berita_bencana 🔴,https://twitter.com/Divisi_PB_PMI/status/1221434009294491649,"PMI Kab. Bandung membuka layanan Dapur Umum bagi warga terdampak banjir di kec Dayeuhkolot, terutama di wilayah RW 1 dan RW 2 Kelurahan Pasawahan. PMI melayani 190kk, 137 rumah, 615 jiwa makan siap saji dua kali sehari sejak pagi ini (26/1). 60.055 jiwa terdampak banjir. @Pak_JK https://t.co/MkPTieaucp"
2020-01-26 04:47:22+00:00,1221293530607321088,626337303,PMI Kabupaten Tegal,https://twitter.com/PMIKabTegal/status/1221293530607321088,"Adiwerna-Kab. Tegal | Jateng

Distribusi nasi bungkus untuk korban banjir di desa Benjaran
#PMISiapBantu @palangmerah
@PMIJawaTengah @ganjarpranowo @umiazizah60 @sarwapramana https://t.co/juq5YeXFfJ"
2020-01-27 00:56:29+00:00,1221597811273134080,864290286318477312,Amirul Haafizh,https://twitter.com/AmirulHaafizh/status/1221597811273134080,New pit stop at Skudai-senai area Nasi Kandar Banjir lemuih worth it with your time waiting 💯 @maqanmy https://t.co/eq2dDs2gio
2020-01-27 09:51:21+00:00,1221732415099424768,499384474,Human Initiative Aceh,https://twitter.com/HumanIn_Aceh/status/1221732415099424768,"Mari kita bantu Pak Abdul dari saudara kita lainnya yang kini belum memiliki tempat tinggal melalui

https://t.co/HjlBHfXOFv atau 
transfer ke rekening Bank Syariah Mandiri kami di 748.411.3337 a.n PKPU⁣⁣⁣ Aceh

Konfirmasi : 0813-6096-5984
⁣
#solusipeduli #banjir #banten ⁣ https://t.co/9Jt1AzzH3R"
2020-01-27 09:43:41+00:00,1221730485740589056,52363214,🇮🇩🐦 Eka Kurnia™ 🐦🇮🇩,https://twitter.com/ekurnia82/status/1221730485740589056,Jaman bekas Gabener JKWAHOAX banjir di terowongan kemayoran sampai 3 meter dan surutnya hingga seminggu https://t.co/VOWleKFLiI
2020-01-27 04:56:20+00:00,1221658174253457408,2864954992,Mvch,https://twitter.com/MohammadAlifR/status/1221658174253457408,Desa yang hilang akibat banjir bandang pada tahun 2018 https://t.co/Hmv898CLBR
2020-01-27 03:19:43+00:00,1221633859663433728,949202816798621696,Sinerland Property,https://twitter.com/infosinerland/status/1221633859663433728,"Di jual kontrakan 3 pintu area jagakarsa jakarta selatan. Lt87m, shm, airtanah, Listrik token, tidak masuk mobil, pemasukan 3juta/bln harga Rp. 800juta nego. TERBUKTI BEBAS BANJIR!!!  #sinerland #jualbeli #properti #viral #hariini #discount #hunian #hargamurah # https://t.co/esULbKzUbS"
2020-01-27 09:32:52+00:00,1221727765063356418,854538636192174081,Elshinta Bandung,https://twitter.com/ElshintaBandung/status/1221727765063356418,"SPBU di Jl. Raya Dayeuhkolot (dekat pertigaan Andir), Kabupaten Bandung yang juga (selalu) terendam banjir akibat meluapnya aliran Sungai Citarum menyusul hujan lebat yg turun beberapa hari terakhir. (📸 Pak Joelz BangsaOne)
#ElshintaEdisiSore https://t.co/0YoYjwaK3a"
2020-01-27 05:03:19+00:00,1221659932350668800,4603195212,BPBD Kab Jepara,https://twitter.com/BPBD_KabJepara/status/1221659932350668800,"Komisi D DPRD Kab. Jepara bersama  @BPBD_KabJepara studi banding PBA (Banjir &amp; Longsor) ke Pemkab Cirebon Jabar.
@BNPB_Indonesia @bpbdjateng @ganjarpranowo @jeparakabgoid @masandijepara @arwinbpbdjpr https://t.co/aE4XHlsfwU"
2020-01-27 03:39:17+00:00,1221638783843487744,626337303,PMI Kabupaten Tegal,https://twitter.com/PMIKabTegal/status/1221638783843487744,"Kab. Tegal - Jateng | Senin (27/1).

PMI Distribusi Logistik Nasi Bungkus untuk makan pagi bagi warga Kel. Dampyak Kec. Kramat yang terdampak banjir rob.

#PMISiapBantu @palangmerah @PMIJawaTengah @ganjarpranowo @umiazizah60 @SabilillahArdie @sarwapramana https://t.co/7LiuHCQzCS"
2020-01-27 02:03:24+00:00,1221614654276825089,499384474,Human Initiative Aceh,https://twitter.com/HumanIn_Aceh/status/1221614654276825089,"⁣⁣⁣Sahabat Inisiator, mari doakan saudara kita yang terdampak agar selalu diberikan kesehatan dan keselamatan. ⁣⁣⁣
⁣
Keterangan :
Gambar 1, 2, &amp; 3: Foto terkini jembatan Buluhuan, Lebak Banten
Gambar 4: Foto jembatan sebelum putus kembali
#banjir⁣⁣⁣
#banjirbogor ⁣⁣⁣ https://t.co/ZIzrSOJJQZ"
2020-01-27 03:29:19+00:00,1221636275993628672,4603195212,BPBD Kab Jepara,https://twitter.com/BPBD_KabJepara/status/1221636275993628672,"Posko siaga bencana @BPBD_KabJepara hari Senin, 27/1/20, bersama relawan UBALOKA @Kwarcab_Jepara. 
Kendaraan ops sebagian keluar monitoring pasca banjir kmaren. Semoga MANDALI
@BNPB_Indonesia @bpbdjateng @ganjarpranowo @jeparakabgoid @masandijepara @arwinbpbdjpr https://t.co/Cp0LEACBWh"
2020-01-27 18:21:48+00:00,1221860874983370752,338914221,Iwenk,https://twitter.com/IwenkRibet/status/1221860874983370752,"Plot twist.
02-01-2020 Pas kejadian banjir parah dirumah. Hape ilang. Di tanyain satu satu g ada yang ngaku.
.
Jeng jeng jenggg.
27-01-2020.
Oknumnya Dia lagi dia lagi.
Capek sbnrnya anjeenggg.
Kalo bukan sedarah udah pen gua bunuh pake sedotan granita. https://t.co/5jEYaMbjZk"
2020-01-27 06:44:13+00:00,1221685322104180737,854538636192174081,Elshinta Bandung,https://twitter.com/ElshintaBandung/status/1221685322104180737,"Pangdam III/Siliwangi, Mayjen TNI Nugroho Budi Wiryanto bersama Kapolda Jabar, Irjen Pol Drs. Rudy Sufahriadi memantau sejumlah lokasi banjir di Kabupaten Bandung, Senin (27/1). Salah satu yg dikunjungi, Desa Andir, Dayeuhkolot &amp; Desa Citeureup Kec.Citeureup. (@kodam3siliwangi ) https://t.co/TAHYJKEXog"
2020-01-27 14:45:11+00:00,1221806364403499009,3548806273,IG : berita_bencana 🔴,https://twitter.com/Divisi_PB_PMI/status/1221806364403499009,"Satgana PMI Kab. Bogor distribusi air bersih bagi warga terdampak banjir dan longsor di desa pasirmadang kec sukajaya, Kab Bogor, Jawa Barat Cc @Pak_JK @jokowi @Kiyai_MarufAmin @DPR_RI @IFRCAsiaPacific @ifrc @ridwankamil @KemensosRI @sudirmansaid @husainabdullah1 @Xcastel https://t.co/KQ9yg5vw60"
2020-01-27 16:59:59+00:00,1221840287909076992,3548806273,IG : berita_bencana 🔴,https://twitter.com/Divisi_PB_PMI/status/1221840287909076992,"Sabtu malam, (25/1/20) Satgana PMI Tegal evakuasi warga terdampak banjir di ds. Tembok Benjaran kec. Adiwerna Tegal Jawa Tengah
Cc @Pak_JK
@ganjarpranowo @jokowi @Kiyai_MarufAmin
@sarwapramana @sudirmansaid
@husainabdullah1 @IFRCAsiaPacific @ifrc @BNPB_Indonesia @kemenkopmk https://t.co/SdEut4NnIj"
2020-01-27 11:44:21+00:00,1221760855219425282,3548806273,IG : berita_bencana 🔴,https://twitter.com/Divisi_PB_PMI/status/1221760855219425282,"Distribusi 5 ribu liter di wilayah terendam banjir Kampung Sapan, jalan Cagak, RW 01 dan RW 02. Desa Bojongemas Kecamatan Solokanjeruk, Kabupaten Bandung.
Cc @Pak_JK
@jokowi
@Kiyai_MarufAmin @sudirmansaid @IFRCAsiaPacific @zfoundation @djfludznash @Zurich @ZurichIndonesia @ifrc https://t.co/5hK2L6mN2l"
2020-01-28 10:25:01+00:00,1222103276117622784,223713336,BPBD Kab Bandung,https://twitter.com/BPBDKabBandung/status/1222103276117622784,"Senin (28/10/2020) Potret Gubernur Jawa Barat @ridwankamil saat berbincang dengan salah satu warga terdampak bencana banjir
#gubernurjawabarat #banjir https://t.co/aDVIaWANFC"
2020-01-28 13:25:31+00:00,1222148701046444032,223713336,BPBD Kab Bandung,https://twitter.com/BPBDKabBandung/status/1222148701046444032,"Selasa (28/01/2020) Bupati Bandung, H. Dadang M. Naser, SH., S.IP., M.IP mengunjungi warga terdampak bencana banjir di posko pengungsian BPBD (eks-Inkanas) di dampingi Kepala Pelaksana dan Sekretaris BPBD, Muspika Kecamatan Baleendah serta perwakilan dari BNPB https://t.co/OGRV2epJ0G"
2020-01-28 02:51:40+00:00,1221989187169075200,499384474,Human Initiative Aceh,https://twitter.com/HumanIn_Aceh/status/1221989187169075200,"[Tempat Singgah untuk Pengungsi Banjir]⁣
 Salurkan bantuanmu melalui rekening Human Initiative Aceh: 

BSM 748.411.3337
BCA 600.047.5473
BNI Syariah 018.051.8220
Muamalat 241.001.5585
Bank Aceh Syariah 613.01.08.000285.3
a.n. PKPU Aceh

Konfirmasi : 0813-6096-5984 https://t.co/Llqx4f77c9"
2020-01-28 10:09:08+00:00,1222099279369527296,370039102,@EleosTheofilusG,https://twitter.com/EleosTheofilusG/status/1222099279369527296,"BANJIR BERKAT YG MENGIKAT PERSAUDARAAN
.
.
.
Sedih makin bertambah tatkala musibah banjir ditambah dg banjir hoaks, fitnah, cerca, hina dan saling menyalahkan. Dan itu  dipertontonkan di depan kamera TV seakan lupa bahwa yg dibutuhkan bukan narasi diskusi atau debat tapi aksi. https://t.co/ktt2PdAo7g"
2020-01-28 02:54:41+00:00,1221989946149330944,499384474,Human Initiative Aceh,https://twitter.com/HumanIn_Aceh/status/1221989946149330944,"Salurkan bantuan sahabat melalui rekening Humaninitiative Aceh a.n PKPU Aceh :

BSM 748.411.3337
BCA 600.047.5473
BNI Syariah 018.051.8220
Muamalat 241.001.5585
Bank Aceh Syariah 613.01.08.000285.3
a.n. PKPU Aceh
.
Konfirmasi : 0813-6096-5984
⁣⁣
#banjir #lebak #longsor⁣⁣ https://t.co/CIeTB0x4Qz"
